      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
1988-10-21,  12.300000,   0.228000,   0.504211,   0.000000,   0.504211,   0.000023,   0.000023,   0.000000,   9.540639,  49.294027,  48.800007
1988-10-22,  12.300000,   0.114000,   0.527823,   0.000000,   0.527823,   0.000005,   0.000005,   0.000000,   9.376857,  50.330246,  47.600002
1988-10-23,  12.800000,  11.172000,   0.616524,   0.000000,   0.616524,   5.150028,   5.150028,   0.000000,  10.000000,  54.954049,  47.955738
1988-10-24,  10.800000,   9.804000,   0.503098,   0.000000,   0.503098,   7.917855,   7.917855,   0.000000,  10.000000,  56.635697,  47.511932
1988-10-25,  10.500000,   9.462000,   0.150854,   0.000000,   0.150854,   8.708930,   8.708930,   0.000000,  10.000000,  57.956895,  46.456365
1988-10-26,   8.200000,   2.850000,   0.565627,   0.000000,   0.565627,   4.803336,   4.803336,   0.000000,  10.000000,  58.050422,  44.107778
1988-10-27,  10.300000,   1.824000,   0.497465,   0.000000,   0.497465,   2.341789,   2.341789,   0.000000,  10.000000,  58.800561,  42.215015
1988-10-28,  11.700000,   5.928000,   0.769764,   0.000000,   0.769764,   4.131991,   4.131991,   0.000000,  10.000000,  60.730886,  41.445943
1988-10-29,   9.000000,  18.012000,   0.516987,   0.000000,   0.516987,  12.574563,  12.574563,   0.000000,  10.000000,  63.670654,  43.143641
1988-10-30,   9.300000,  14.592000,   0.132424,   0.000000,   0.132424,  13.854939,  13.854939,   0.000000,  10.000000,  63.543758,  43.463735
1988-10-31,   8.600000,   4.332000,   0.222143,   0.000000,   0.222143,   7.665315,   7.665315,   0.000000,  10.000000,  61.529477,  41.916329
1988-11-01,   7.700000,   6.765000,   0.221390,   0.000000,   0.221390,   7.137483,   7.137483,   0.000000,  10.000000,  24.509384,  79.676885
1988-11-02,   8.100000,   2.214000,   0.360905,   0.000000,   0.360905,   3.914860,   3.914860,   0.000000,  10.000000,  24.143918,  78.016746
1988-11-03,   6.900000,   0.000000,   0.310470,   0.000000,   0.310470,   1.331052,   1.331052,   0.000000,   9.769998,  23.913917,  76.685694
1988-11-04,   6.500000,   2.706000,   0.325535,   0.000000,   0.325535,   1.820382,   1.820382,   0.000000,  10.000000,  24.132285,  76.937773
1988-11-05,   6.200000,   1.722000,   0.286235,   0.000000,   0.286235,   1.585429,   1.585429,   0.000000,  10.000000,  24.093472,  76.816736
1988-11-06,   7.700000,   8.733000,   0.269860,   0.000000,   0.269860,   5.844935,   5.844935,   0.000000,  10.000000,  24.513142,  79.011027
1988-11-07,   7.600000,   3.690000,   0.201740,   0.000000,   0.201740,   4.458794,   4.458794,   0.000000,  10.000000,  24.239025,  78.296955
1988-11-08,   8.200000,   0.615000,   0.224665,   0.000000,   0.224665,   1.910131,   1.910131,   0.000000,  10.000000,  24.038118,  76.984007
1988-11-09,   8.000000,   3.198000,   0.077945,   0.000000,   0.077945,   2.585183,   2.585183,   0.000000,  10.000000,  24.187209,  77.331761
1988-11-10,   7.400000,   4.428000,   0.248245,   0.000000,   0.248245,   3.615610,   3.615610,   0.000000,  10.000000,  24.264666,  77.862587
1988-11-11,   6.900000,  10.086000,   0.075980,   0.000000,   0.075980,   7.576023,   7.576023,   0.000000,  10.000000,  24.613802,  79.902800
1988-11-12,   7.400000,   4.551000,   0.133620,   0.000000,   0.133620,   5.706462,   5.706462,   0.000000,  10.000000,  24.302767,  78.939692
1988-11-13,   7.000000,   0.123000,   0.339945,   0.000000,   0.339945,   2.026617,   2.026617,   0.000000,   9.836531,  24.008358,  77.044015
1988-11-14,   5.700000,   0.000000,   0.281650,   0.000000,   0.281650,   0.689050,   0.689050,   0.000000,   9.627879,  23.799706,  76.354965
1988-11-15,   5.200000,   2.337000,   0.142790,   0.000000,   0.142790,   1.394313,   1.394313,   0.000000,  10.000000,  24.112189,  76.718282
1988-11-16,   6.300000,   1.353000,   0.138860,   0.000000,   0.138860,   1.296289,   1.296289,   0.000000,  10.000000,  24.079519,  76.667785
1988-11-17,   4.700000,   0.492000,   0.132310,   0.000000,   0.132310,   0.712170,   0.712170,   0.000000,  10.000000,  24.026251,  76.366875
1988-11-18,   5.300000,   9.840000,   0.242350,   0.000000,   0.242350,   6.230500,   6.230500,   0.000000,  10.000000,  24.579145,  79.209651
1988-11-19,   6.800000,   3.567000,   0.055675,   0.000000,   0.055675,   4.626081,   4.626081,   0.000000,  10.000000,  24.242525,  78.383133
1988-11-20,   5.900000,   0.492000,   0.091700,   0.000000,   0.091700,   1.977469,   1.977469,   0.000000,  10.000000,  24.039130,  77.018696
1988-11-21,   5.000000,   0.492000,   0.301955,   0.000000,   0.301955,   0.848328,   0.848328,   0.000000,  10.000000,  24.017020,  76.437017
1988-11-22,   6.500000,   2.214000,   0.140170,   0.000000,   0.140170,   1.559580,   1.559580,   0.000000,  10.000000,  24.122935,  76.803420
1988-11-23,   6.600000,   0.861000,   0.186020,   0.000000,   0.186020,   1.032656,   1.032656,   0.000000,  10.000000,  24.048588,  76.531975
1988-11-24,   6.400000,   0.492000,   0.055020,   0.000000,   0.055020,   0.631285,   0.631285,   0.000000,  10.000000,  24.027097,  76.325208
1988-11-25,   4.600000,   0.000000,   0.244970,   0.000000,   0.244970,   0.214637,   0.214637,   0.000000,   9.818522,  23.845619,  76.110571
1988-11-26,   5.400000,   0.123000,   0.090390,   0.000000,   0.090390,   0.072977,   0.072977,   0.000000,   9.796807,  23.823904,  76.037594
1988-11-27,   5.900000,   2.706000,   0.191915,   0.000000,   0.191915,   1.491625,   1.491625,   0.000000,  10.000000,  24.141858,  76.768413
1988-11-28,   7.900000,  13.284000,   0.077945,   0.000000,   0.077945,   8.769872,   8.769872,   0.000000,  10.000000,  24.799102,  80.517813
1988-11-29,   9.500000,   0.738000,   0.212875,   0.000000,   0.212875,   3.825003,   3.825003,   0.000000,  10.000000,  24.081552,  77.970456
1988-11-30,   7.000000,   0.123000,   0.179470,   0.000000,   0.179470,   1.310691,   1.310691,   0.000000,   9.934872,  24.000985,  76.675204
1988-12-01,   8.800000,   2.329000,   0.168990,   0.000000,   0.168990,   1.784631,   1.784631,   0.000000,  10.000000,  24.129497,  76.919355
1988-12-02,   8.500000,   0.822000,   0.128380,   0.000000,   0.128380,   1.110906,   1.110906,   0.000000,  10.000000,  24.048755,  76.572285
1988-12-03,   7.200000,   2.603000,   0.047815,   0.000000,   0.047815,   1.980238,   1.980238,   0.000000,  10.000000,  24.154984,  77.020123
1988-12-04,   6.600000,   0.685000,   0.195845,   0.000000,   0.195845,   1.096707,   1.096707,   0.000000,  10.000000,  24.040950,  76.564970
1988-12-05,   7.200000,   0.000000,   0.142790,   0.000000,   0.142790,   0.372880,   0.372880,   0.000000,   9.894219,  23.935169,  76.192090
1988-12-06,   7.800000,  10.823000,   0.087115,   0.000000,   0.087115,   6.706658,   6.706658,   0.000000,  10.000000,  24.636352,  79.454945
1988-12-07,   7.100000,   5.480000,   0.047160,   0.000000,   0.047160,   6.039166,   6.039166,   0.000000,  10.000000,  24.363530,  79.111085
1988-12-08,   8.600000,   2.329000,   0.069430,   0.000000,   0.069430,   3.684269,   3.684269,   0.000000,  10.000000,  24.157732,  77.897957
1988-12-09,   8.000000,   2.055000,   0.127070,   0.000000,   0.127070,   2.555865,   2.555865,   0.000000,  10.000000,  24.126036,  77.316657
1988-12-10,   7.700000,   3.425000,   0.105455,   0.000000,   0.105455,   3.003157,   3.003157,   0.000000,  10.000000,  24.206399,  77.547081
1988-12-11,   9.300000,   5.891000,   0.039955,   0.000000,   0.039955,   4.768579,   4.768579,   0.000000,  10.000000,  24.362428,  78.456541
1988-12-12,  10.200000,  10.001000,   0.041265,   0.000000,   0.041265,   8.025398,   8.025398,   0.000000,  10.000000,  24.619350,  80.134296
1988-12-13,   7.700000,  23.290000,   0.077290,   0.000000,   0.077290,  17.519838,  17.519838,   0.000000,  10.000000,  25.430484,  85.025371
1988-12-14,   6.700000,   5.480000,   0.083840,   0.000000,   0.083840,  10.193048,  10.193048,   0.000000,  10.000000,  24.409700,  81.250964
1988-12-15,   5.000000,   2.740000,   0.124450,   0.000000,   0.124450,   5.349032,   5.349032,   0.000000,  10.000000,  24.182147,  78.755562
1988-12-16,   4.300000,   0.274000,   0.165060,   0.000000,   0.165060,   2.005791,   2.005791,   0.000000,  10.000000,  24.018097,  77.033286
1988-12-17,   3.300000,   1.507000,   0.092355,   0.000000,   0.092355,   1.559151,   1.559151,   0.000000,  10.000000,  24.084834,  76.803199
1988-12-18,   2.600000,   0.274000,   0.139515,   0.000000,   0.139515,   0.673760,   0.673760,   0.000000,  10.000000,  24.013893,  76.347088
1988-12-19,   2.100000,   1.370000,   0.080565,   0.000000,   0.080565,   1.028184,   1.028184,   0.000000,  10.000000,  24.077283,  76.529670
1988-12-20,   1.100000,   0.000000,   0.154580,   0.000000,   0.154580,   0.349583,   0.349583,   0.000000,   9.885484,  23.962767,  76.180088
1988-12-21,  -0.600000,   0.000000,   0.203705,   0.000000,   0.203705,   0.118858,   0.118858,   0.000000,   9.734576,  23.811859,  76.061230
1988-12-22,  -3.100000,   0.000000,   0.163750,   0.000000,   0.163750,   0.040412,   0.040412,   0.000000,   9.613267,  23.690550,  76.020818
1988-12-23,   0.100000,   0.000000,   0.029475,   0.000000,   0.029475,   0.013740,   0.013740,   0.000000,   9.591431,  23.668714,  76.007078
1988-12-24,  -2.200000,   0.000000,   0.136240,   0.000000,   0.136240,   0.004672,   0.004672,   0.000000,   9.490502,  23.567785,  76.002407
1988-12-25,  -4.400000,   0.000000,   0.247590,   0.000000,   0.247590,   0.001588,   0.001588,   0.000000,   9.307083,  23.371062,  76.000818
1988-12-26,  -2.800000,   0.000000,   0.245625,   0.000000,   0.245625,   0.000540,   0.000540,   0.000000,   9.125120,  23.125437,  76.000278
1988-12-27,   0.300000,   2.877000,   0.030130,   0.000000,   0.030130,   1.073548,   1.073548,   0.000000,  10.000000,  24.103807,  76.553040
1988-12-28,   0.600000,   3.151000,   0.022925,   0.000000,   0.022925,   2.368907,   2.368907,   0.000000,  10.000000,  24.193801,  77.220346
1988-12-29,   0.800000,   5.617000,   0.100215,   0.000000,   0.100215,   4.360704,   4.360704,   0.000000,  10.000000,  24.343837,  78.246423
1988-12-30,  -1.800000,   0.137000,   0.048470,   0.000000,   0.048470,   1.695956,   1.695956,   0.000000,  10.000000,  24.020630,  76.873674
1988-12-31,  -1.300000,   0.000000,   0.205015,   0.000000,   0.205015,   0.576625,   0.576625,   0.000000,   9.913706,  23.934336,  76.297049
1989-01-01,   1.200000,   2.820000,   0.046505,   0.000000,   0.046505,   1.848624,   1.848624,   0.000000,  10.000000,  24.159823,  76.952322
1989-01-02,   2.100000,   0.000000,   0.060260,   0.000000,   0.060260,   0.699991,   0.699991,   0.000000,   9.955358,  24.006911,  76.360601
1989-01-03,   2.500000,   0.000000,   0.058950,   0.000000,   0.058950,   0.237997,   0.237997,   0.000000,   9.911687,  23.963240,  76.122604
1989-01-04,   3.500000,   0.846000,   0.042575,   0.000000,   0.042575,   0.536757,   0.536757,   0.000000,  10.000000,  24.044085,  76.276511
1989-01-05,   3.800000,   7.473000,   0.060915,   0.000000,   0.060915,   4.811254,   4.811254,   0.000000,  10.000000,  24.447655,  78.478525
1989-01-06,   1.700000,   1.269000,   0.073360,   0.000000,   0.073360,   2.657328,   2.657328,   0.000000,  10.000000,  24.098791,  77.368927
1989-01-07,   3.800000,   1.692000,   0.151305,   0.000000,   0.151305,   1.933162,   1.933162,   0.000000,  10.000000,  24.099581,  76.995871
1989-01-08,   6.500000,   0.846000,   0.060260,   0.000000,   0.060260,   1.191889,   1.191889,   0.000000,  10.000000,  24.051703,  76.614003
1989-01-09,   7.500000,   2.397000,   0.054365,   0.000000,   0.054365,   1.889742,   1.889742,   0.000000,  10.000000,  24.143569,  76.973503
1989-01-10,   5.700000,   1.269000,   0.133620,   0.000000,   0.133620,   1.448716,   1.448716,   0.000000,  10.000000,  24.077969,  76.746308
1989-01-11,   4.000000,   0.000000,   0.174230,   0.000000,   0.174230,   0.492563,   0.492563,   0.000000,   9.870927,  23.948897,  76.253745
1989-01-12,   4.500000,   2.679000,   0.051745,   0.000000,   0.051745,   1.724535,   1.724535,   0.000000,  10.000000,  24.150586,  76.888397
1989-01-13,   5.300000,   0.282000,   0.317675,   0.000000,   0.317675,   0.700394,   0.700394,   0.000000,  10.000000,  24.011030,  76.360809
1989-01-14,   5.600000,   4.653000,   0.064845,   0.000000,   0.064845,   3.050814,   3.050814,   0.000000,  10.000000,  24.272019,  77.571632
1989-01-15,   6.900000,   0.282000,   0.087770,   0.000000,   0.087770,   1.330224,   1.330224,   0.000000,  10.000000,  24.028331,  76.685267
1989-01-16,   7.600000,   0.987000,   0.083840,   0.000000,   0.083840,   1.029542,   1.029542,   0.000000,  10.000000,  24.055828,  76.530370
1989-01-17,   6.100000,   0.141000,   0.346495,   0.000000,   0.346495,   0.350044,   0.350044,   0.000000,   9.862580,  23.918409,  76.180326
1989-01-18,   5.800000,   0.000000,   0.079910,   0.000000,   0.079910,   0.119015,   0.119015,   0.000000,   9.803382,  23.859210,  76.061311
1989-01-19,   6.300000,   0.000000,   0.078600,   0.000000,   0.078600,   0.040465,   0.040465,   0.000000,   9.745153,  23.800982,  76.020846
1989-01-20,   4.200000,   0.000000,   0.087115,   0.000000,   0.087115,   0.013758,   0.013758,   0.000000,   9.680617,  23.736445,  76.007088
1989-01-21,   2.800000,   0.705000,   0.058295,   0.000000,   0.058295,   0.156547,   0.156547,   0.000000,  10.000000,  24.014688,  76.080645
1989-01-22,   4.400000,   0.141000,   0.320950,   0.000000,   0.320950,   0.053226,   0.053226,   0.000000,   9.888125,  23.902813,  76.027419
1989-01-23,   3.800000,   0.705000,   0.118555,   0.000000,   0.118555,   0.289088,   0.289088,   0.000000,  10.000000,  24.026208,  76.148924
1989-01-24,   5.800000,   0.141000,   0.069430,   0.000000,   0.069430,   0.151052,   0.151052,   0.000000,  10.000000,  24.005103,  76.077815
1989-01-25,   0.800000,   0.000000,   0.082530,   0.000000,   0.082530,   0.051358,   0.051358,   0.000000,   9.938860,  23.943963,  76.026457
1989-01-26,   0.800000,   0.000000,   0.121830,   0.000000,   0.121830,   0.017462,   0.017462,   0.000000,   9.848606,  23.853709,  76.008995
1989-01-27,   3.600000,   0.000000,   0.351735,   0.000000,   0.351735,   0.005937,   0.005937,   0.000000,   9.588035,  23.593137,  76.003058
1989-01-28,   4.700000,   1.410000,   0.180780,   0.000000,   0.180780,   0.440696,   0.440696,   0.000000,  10.000000,  24.042425,  76.227025
1989-01-29,   4.200000,   0.000000,   0.396930,   0.000000,   0.396930,   0.149837,   0.149837,   0.000000,   9.705947,  23.748372,  76.077189
1989-01-30,   6.000000,   0.000000,   0.115280,   0.000000,   0.115280,   0.050944,   0.050944,   0.000000,   9.620545,  23.662971,  76.026244
1989-01-31,   8.200000,   0.000000,   0.428370,   0.000000,   0.428370,   0.017321,   0.017321,   0.000000,   9.303201,  23.304990,  76.008923
1989-02-01,   5.200000,   0.000000,   0.105455,   0.000000,   0.105455,   0.005889,   0.005889,   0.000000,   9.225078,  23.199535,  76.003034
1989-02-02,   4.600000,   0.000000,   0.131000,   0.000000,   0.131000,   0.002002,   0.002002,   0.000000,   9.128031,  23.068535,  76.001031
1989-02-03,   5.300000,   0.000000,   0.096285,   0.000000,   0.096285,   0.000681,   0.000681,   0.000000,   9.056701,  22.972250,  76.000351
1989-02-04,   5.300000,  12.354000,   0.094320,   0.000000,   0.094320,   6.828587,   6.828587,   0.000000,  10.000000,  24.660383,  79.517757
1989-02-05,   6.000000,   1.136000,   0.372695,   0.000000,   0.372695,   3.249737,   3.249737,   0.000000,  10.000000,  24.089750,  77.674107
1989-02-06,   6.900000,   0.000000,   0.168335,   0.000000,   0.168335,   1.104911,   1.104911,   0.000000,   9.875294,  23.965045,  76.569196
1989-02-07,   8.500000,   0.000000,   0.165060,   0.000000,   0.165060,   0.375670,   0.375670,   0.000000,   9.753015,  23.842765,  76.193527
1989-02-08,   7.500000,   0.000000,   0.128380,   0.000000,   0.128380,   0.127728,   0.127728,   0.000000,   9.657909,  23.747659,  76.065799
1989-02-09,   3.700000,   0.000000,   0.125105,   0.000000,   0.125105,   0.043427,   0.043427,   0.000000,   9.565229,  23.654979,  76.022372
1989-02-10,   2.900000,   0.000000,   0.100870,   0.000000,   0.100870,   0.014765,   0.014765,   0.000000,   9.490502,  23.555404,  76.007606
1989-02-11,   4.000000,   4.118000,   0.285580,   0.000000,   0.285580,   1.997647,   1.997647,   0.000000,  10.000000,  24.192710,  77.029091
1989-02-12,   5.300000,   3.834000,   0.339945,   0.000000,   0.339945,   2.975211,   2.975211,   0.000000,  10.000000,  24.222051,  77.532684
1989-02-13,   3.700000,   4.118000,   0.408720,   0.000000,   0.408720,   3.461628,   3.461628,   0.000000,  10.000000,  24.236949,  77.783263
1989-02-14,   4.800000,   0.568000,   0.586880,   0.000000,   0.586880,   1.340891,   1.340891,   0.000000,  10.000000,  24.015855,  76.690762
1989-02-15,   5.000000,   7.242000,   0.131000,   0.000000,   0.131000,   4.804100,   4.804100,   0.000000,  10.000000,  24.420522,  78.474839
1989-02-16,   1.900000,   2.982000,   0.503695,   0.000000,   0.503695,   3.491754,   3.491754,   0.000000,  10.000000,  24.179725,  77.798782
1989-02-17,   1.200000,   0.000000,   0.560025,   0.000000,   0.560025,   1.187196,   1.187196,   0.000000,   9.585123,  23.739152,  76.611586
1989-02-18,   4.300000,  10.366000,   0.130345,   0.000000,   0.130345,   6.457876,   6.457876,   0.000000,  10.000000,  24.585515,  79.326785
1989-02-19,   6.500000,   1.562000,   0.366800,   0.000000,   0.366800,   3.338455,   3.338455,   0.000000,  10.000000,  24.110520,  77.719810
1989-02-20,   5.500000,   1.562000,   0.394310,   0.000000,   0.394310,   1.932500,   1.932500,   0.000000,  10.000000,  24.077120,  76.995530
1989-02-21,   4.400000,   0.000000,   0.597360,   0.000000,   0.597360,   0.657050,   0.657050,   0.000000,   9.557465,  23.627562,  76.338480
